25301,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,25011
25050,1,2,1,30,0,0,0,0,0,0,0,1,0,0,0,1,2502272
25,27,221000,10,34,0,0,1,1,0,1,1,0,1,1,1,0,251172512
75,771,1,1,0,10,0,0,0,0,1,1,1,1,1,0,0,2507
2000,0,0,0,1,1,0,1,140,0,0,2,1,1,1,1,1,2500
25,10100,0,1,4,39,0,0,0,0,1,0,0,0,1,1,1,251077
2522570,110,1,13,1,0,7,0,0,0,0,1,1,1,0,1,1,2501
25,2100,1,4,1,0,1,1,0,1,0,0,1,1,1,0,1,2510
20,5100,1,0,20,0,0,1,0,1,0,0,1,1,0,0,1,2515
22,5,15,10,0,1,0,2,0,0,1,0,1,1,1,2,0,2510
25710,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,1,25
25,25,1500,1,34,140.0,0,0,0,1,0,1,1,1,0,1,1,2507
25,20,1,1,7,13000.0,0,0,0,1,1,1,1,1,0,1,1,250
225,2200,0,11,4,0,1,0,0,0,0,1,1,1,1,0,2,2501
2,31,20,0,1,0,0,0,0,1,1,0,1,1,1,1,2,251
2507227001,13,1,5,1,0335000.0,0,0,0,0,1,0,1,0,0,1,1,25117
25,1,30,0,0,10,1,0,1,1,1,0,0,0,1,1,1,2517
2,25001,290,0,140,0,1,2,0,0,1,1,1,0,1,1,1,15002
2532,20,1,41,1,9850,0,0,0,0,0,0,0,1,1,2,1,250125
225,1,40,1,34,0,0,0,0,0,1,1,1,0,1,1,2,15207
2,1,131,13,1,0,0,1,0,1,0,0,0,1,0,1,1,2500
25,2517,1,7000,0,0,1,1,1,0,0,1,0,1,1,1,1,250
2200,0,1,43,0,1,1,1,0,0,1,1,1,1,0,0,2,25125
5072020,40,1,3,1,20,000,0,0,1,0,0,0,0,1,1,2,250525
25,1,0,1,1,450000.1,0,0,0,0,0,0,0,1,1,1,2,25017
25,25,11,0,41,10000.0,0,0,0,0,0,1,1,0,1,1,0,250192
25,0,1,0,1,1,2,0,0,1,0,0,0,0,1,0,2,25023
2550720,5,1,7,0,0,1,080,0,0,0,0,0,0,0,1,1,2501023
225,0,720,1,0,0,0,0,0,1,0,1,0,1,1,1,2,1510
25,2200,0,1,1,50,0,1,6,0,0,1,1,0,0,1,1,2510
507000,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2200
5,250,1,7,10,1,50,0,0,0,0,1,0,1,1,1,1,25017
75,1,27,10,1,7,0,0,0,0,0,1,0,0,1,1,1,25025
25,2500,1,1,12,250,1,1,0,0,0,0,0,1,0,1,1,2501
25,0,40,1,0,0,0,1,0,1,0,1,1,1,1,1,1,2502
25,25,0,12,0,0,1,0,1,0,0,0,1,2,1,1,1,255022
0,0,1,0,0,0,1,1,0,1,0,0,1,2,0,0,1,2511
3225,0,1,4,1,0,0,1,1,0,0,0,0,1,0,1,1,25011
25,2,0,0,0,0,1,0,1,0,0,1,1,0,0,2,1,250
22522,2700,13,0,14,1300.0,0,0,0,0,1,0,0,1,5,0,1,2501
7725,225100,0,6,30,33300.0,0,0,1,0,0,0,0,1,2,0,1,25017
5,250,1,1,4,10,40,1,0,0,0,0,0,1,0,1,1,2551
25,201,0,78,1,3000.0,0,1,0,0,0,1,1,0,1,1,1,2501
2250,1291,10000,0,1,0,0,1,0,1,1,1,1,1,1,0,1,2511572502
25,1,4,30,0,1,0,1,0,0,0,1,1,0,0,0,1,2501
25,2210,7,4,10,3,0,1,0,0,0,0,1,1,1,0,0,25117
2,25,10,4,0,0,1,1,0,0,0,1,0,0,1,1,1,2517
2,1,0,3,0,0,0,0,0,0,1,1,1,1,1,1,1,2512275
25,15530011,21,0,0,1,8,3,0,0,0,1,0,1,0,0,1,2512
25,21500,1,6,4130,200.0,0,0,0,1,0,1,1,1,0,1,1,22510
25,250,0,1150,400,0,0,0,1,0,0,1,1,1,0,1,1,25009
25,10,0,21,1,0,1,0,0,9,1,2,0,1,1,1,1,252
725,21700,1,1,0,0,2,0,1,0,1,1,1,1,1,0,0,2511225
400,1,1,90,0,0,0,0,1,1,0,1,1,0,1,1,0,251095
222,11,1,1,12,370,0,0,1,0,1,0,0,2,0,1,1,25512
0,1,50,0,0,1,1,0,1,1,1,1,0,1,1,0,1,2512
450,0,0,0,200,0,1,0,0,1,0,0,0,1,0,1,1,2500
25,10,0,30,0,1,0,0,0,0,0,1,1,1,0,1,1,25172
5,260,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,2507112
5225,2,500,1,030,1,0,0,0,0,0,0,0,1,2,1,1,251179
252270,2,570767100,1,1,13000.0,0,0,0,1,0,0,0,0,1,1,1,2505
250,0,10,30,0,1,1,4,1,1,0,1,0,1,1,1,1,250
2256,01,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,25121
25,25,00,6,6,28000.0,0,0,0,0,1,1,0,0,1,1,25010,229
25,25,1,1,0,0,0,1,1,0,1,1,2,0,1,1,1,2507
25,2700,10,44,15,40,1,1,0,0,1,0,1,1,1,1,1,25000
25,250302,031,1,0,120,0,0,0,1,1,1,1,1,2,1,1,1512
22,25,000,0,0,1,0,0,0,0,1,1,1,0,0,1,1,2500
25,100,0,1,9,13000.0,0,0,0,0,0,1,1,0,0,1,1,2511252
25,20,3,0,0,0,0,5,0,1,0,0,0,1,1,1,1,2510
25,1,20,0,0,0,0,0,0,0,0,1,0,1,0,1,0,25000
225520,0,1,1,13,31000.0,0,0,0,1,0,1,0,0,0,1,250055,21017
25,2200,0,1,12000,1,0,0,1,1,1,0,0,1,1,0,1,150101
52,2,0,1080,8,0,0,1,0,0,0,0,1,1,1,1,0,25001
25225,2,00,1,200,10.0,0,0,0,0,0,1,1,0,1,2,1,2510
2252,20,460,1,1,1,1,10,5,0,1,1,0,0,1,1,1,1505521
25,25,010,7,330,0,1,0,0,0,1,1,1,1,1,0,1,2505
552,25,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,25011
220,0,0,1,1,0,1,1,1,0,1,0,0,2,1,1,1,25002
770000,0,0,743,1,417000,1,0,1,0,0,1,0,1,1,1,1,25401
5,222,0,1,20,0,1,5,1,0,1,1,1,0,1,0,1,25000
1,40,3,3,24,0,1,0,2,0,0,0,1,1,1,2,0,2511
25,5300,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,25012
225,711,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,250011
25,25,0,1,1,30,0,0,0,0,0,1,0,1,0,1,1,250077
25,10,1,0,05,1,1,0,0,1,0,0,0,0,1,2,1,150
22,0,1,1,40,1,7,1,1,7,1,1,0,1,1,0,1,2500
25,210,0,4,0,0,1,0,0,0,1,1,0,1,0,1,0,2012551
0,0,4,0,0,1,0,1,1,0,1,1,1,1,0,0,2,27507
2103211400,1,0,4,4,30,0,0,0,0,1,0,0,1,0,1,1,2501
2552255100,20,1,1,0,1,0,1,100,0,0,0,2,1,0,1,1,2517
26,20,1,1,15,1,1,1,9,0,0,0,1,2,1,1,2,150
522730,0,1,4,310,1,0,0,0,0,1,1,1,0,0,1,2,2502720525
252610,0,1,3,13,225140.0,0,0,0,0,2,0,0,1,0,0,1,2503
22,25,20,0,1,10,1,1,0,0,0,0,0,0,1,0,1,2501
22,2,0,141,7,35000.0,0,0,0,0,0,1,2,0,0,1,0,25001
25222,05,25,00,1,0,0,0,0,0,1,0,1,1,1,1,0,2507
22,0,0,1,5,14,0,0,0,1,0,0,0,1,1,1,1,25001
50,181,4,1,10,1,1,0,0,0,1,0,0,1,0,1,0,250001
25225,1,0,0,11,19000.0,0,0,0,0,0,0,1,0,1,1,1,2522
25,250,140,1,13,1,0,0,0,1,0,1,0,1,0,0,0,22001
125,20,0,1,0,0,1,1,0,0,1,1,1,2,1,5,1,15171
1255,0,5,0,0,0,1,1,1,1,0,0,1,1,0,1,1,2501
25,25,0,0,6,0,0,0,1,1,1,1,0,1,0,1,0,2500
222717,10,1,2,19000,1,0,0,0,0,0,1,0511,1,5,0,0,2501
255,2,19,300,0,0,0,0,0,1,0,1,1,1,1,1,0,2502
25,1500,1,1,52,00070,0,0,0,0,0,1,1,1,1,0,0,2512
25,2700,3,1,0,10,0,0,0,0,1,1,1,1,1,0,2,1517
25,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,2500
25,0,0,1,0,0,1,140,0,0,1,0,0,1,0,1,1,2500
25,22700,5,10,200,1,0,1,0,0,1,1,1,1,0,0,1,25007
55,10,1,1,1,10,0,0,0,0,1,0,1,0,1,1,1,25017
100,0,1,41,1,1,1330,0,0,0,0,0,0,1,1,1,25,255252
25,27100,1,1,0,4030,0,0,1,0,0,0,0,0,1,2,1,25157252312
25,27,27,000,1,0,0,1,0,1,1,0,1,0,1,1,1,25
2,1,10,1,1,75000.0,0,0,0,0,0,1,1,1,0,1,1,25000
252,10,0,0,32,125500,0,1,0,0,0,0,0,1,1,1,1,2501
22322001,25,0,1,7,80,0,0,1,1,0,0,0,0,1,0,0,2500051
225,1,6460,0,170,0,0,0,0,0,1,1,1,0,1,0,0,25011
25,2200,233,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2517
225,25000,1,0,11,0,41,0,0,0,1,0,0,1,1,2,0,2510
0,0,1,1,1,1,1,0,0,0,0,0,1,2,1,0,0,25012
222,20,1,1,30,0,0,0,0,0,0,0,1,1,0,1,1,25032
25022205,2,0,1,570,1,0,0,0,0,0,0,1,0,1,1,1,2509
2,25,00,2,5,33,071,0,0,0,1,0,1,1,1,1,1,2501
1,26500,0,0,1,0,0,1,1,1,0,0,0,1,1,2,1,2501
5,0,0,2,3,42900.0,0,1,1,1,2,0,1,1,1,1,7,2502
1,1,5,0,0,0,1,0,0,0,1,1,0,1,1,1,1,25027
125,25,000,0,9,4,1,0600,0,0,0,1,0,1,1,1,1,250
25,2500,6,23,0,0,1,0,0,1,0,1,0,1,1,1,1,2501
054,20,0,1,0,0,0,1,0,1,0,1,2,1,1,1,1,2511
25,750,200,0,1800,1,0,1,0,0,0,0,0,1,0,1,1,2500
52510,0,1,41,0,0,0,0,0,1,0,1,0,1,0,1,1,251225
51,5,0,0,0,1,7,0,0,1,1,1,1,0,1,0,1,25027
2052,2,100,5,40,0,0,0,0,0,1,1,1,0,0,1,0,25017
55,0,25,00,586,0,0,1,1,0,0,0,0,1,1,0,1,250001
5,2200,0,5,53,13,030,1,0,0,0,0,0,1,0,1,250,13011
25,25,1,10,1,13,0,0,1,0,1,0,1,0,1,0,1,25012
5,270,0,1,0,0,1,0,0,1,000,1,0,2,1,1,1,2510
259,8,10,0,0,0,1,0,0,0,0,0,0,1,0,0,1,25002
0000,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,2500
775,1,13,390,0,030,0,0,0,0,1,1,1,1,0,1,251,15117
250000,2731,2,7400,0,0,0,1,1,0,0,1,0,0,1,1,0,201011
25,22,0,1,0,1,0,1,0,1,1,1,0,0,1,1,1,2500
25101,1,10,0,1,1,0,0,1,1,0,1,0,1,0,0,1,25013
2253,100,0,0,18,0,0,0,0,0,1,0,1,0,1,0,0,25012
2400,5,41,0,1,0,1,0,0,0,0,0,1,0,0,1,250,2125
552,0,0,5,0,1,0,1,0,1,0,1,1,1,0,1,1,22502
25771005,0,1,0,4,0,1,1,0,1,0,0,1,0,0,0,1,2501
25,22500,0,1,74,60000.0,1,0,1,0,1,1,0,1,0,1,1,2500
25,2500,0,0,7,100,0,0,0,0,0,1,2,1,0,5,1,25027
20,00,1,5,1,0,0,1,0,0,0,2,1,1,1,1,1,2505022
5,2200,3,0,0,0,0,0,0,0,1,1,1,0,1,1,1,2512
25,25000,2,7,130,0,0,0,0,0,0,0,1,0,0,1,1,2500
5,25,20,0,0,4,0,0,0,1,1,0,0,1,1,1,1,25011
5,25512507,1,1,730,0,0,0,1,0,0,1,0,1,1,1,1,25025
05,0,130,49,0,0,0,0,1,0,1,1,1,1,0,1,1,25017
0,7,1,2,0,0,0,2,0,20,0,1,0,0,1,0,1,25007
25,250,0,1,21,130,0,0,1,0,0,1,1,1,1,0,1,2517
25,2500,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,25102
2352000,1,0,1,5,0000.0,0,0,0,1,1,1,1,0,1,0,1,2501
550,220,0,1,1,25000.0,0,1,0,1,0,1,0,1,1,1,0,2501
25,20,0,0,341,0,0,1,0,1,0,1,0,0,1,1,1,1511
5252220,100,0,1,0,71,0,1,0,0,0,1,1,0,1,1,1,2500
25,21,0,1,08,1,2,0,0,0,0,0,1,0,0,1,0,2502
25200,0,20,0,1,0,0,0,1,1,1,0,1,0,1,0,21,12255
25,25000,1,5,35,10.0,0,0,0,1,1,1,0,1,1,1,1,25127
25,25,0,404,10,0,0,1,0,0,0,1,1,1,1,0,1,2522555
25,113,60,7,1,30000,0,0,0,0,0,1,0,0,1,2,1,25072
22552,10,0,1,9,25,1,0,0,0,0,0,1,1,1,1,1,250012
5,0,0,80,00,0,1,0,1,1,1,1,0,0,0,0,0,2551
225,0,0,0,6,13,0,0,0,0,0,1,1,250,0,1,2,7725
25,2100,0,1,034,533000.0,0,0,0,1,0,1,0,1,1,1,1,2500
1,1,1,1,0,1,1,0,1,0,1,0,1,6,1,0,2,202
5,2100,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,25007
25,0,0,1,3,12,000,0,0,0,0,1,2,0,1,1,0,25017
25,210,9,13,0,0,0,0,0,1,1,1,0,1,1,2,1,25072512
2,35,1,0,1,3200.0,0,0,1,0,1,1,0,1,0,1,1,2500
2,100,20,1,1,30,0,1,0,0,0,0,0,0,2,1,1,25001
221,1,20,0,10,1,1,0,0,0,0,1,1,1,1,1,1,2515725
20,2210001,23,0,43,30090,0,0,0,0,0,1,0,1,1,1,1,2500
225,1,1,0,40,0,1,1,0,1,0,0,0,0,0,1,1,2501
1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,25000
22,25,0,0,1,40,1,0,0,1,0,1,0,0,2,0,1,2515
25,227755,0,0,21,0,0,0,0,1,1,1,0,1,0,7,0,25017
2501,0,0,1,21500,503.0,0,0,0,0,1,0,1,0,1,2,0,2511
21000,0,44,330,0,0,0,0,0,0,1,0,1,1,0,1,1,2500
25,1,0,1,21,00,1,0,0,0,1,0,1,2,1,1,1,2510
25,22200,1,150,21471050000,0,0,0,0,0,1,0,0,1,0,1,0,25070
25521000,0,2,1,12,1580000.0,0,0,0,0,1,1,1,0,0,2,1,251251
25915,2250001,1,0,0,20,0,0,0,1,0,1,1,1,0,1,1,2502
25,1,11,1,0,1,0,1,1,1,1,1,0,0,1,1,0,25021
25,25,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,2501
230,0,1,0,1,2000.0,2,0,0,0,0,1,1,1,0,1,1,25001
2532,1000,0,0,1,1,9310,0,0,0,1,0,1,0,1,0,1,2500
228,1,6,400,1,0,1,0,1,1,1,0,1,1,0,1,0,25017
2200032,21,0,1,030,0,0,0,0,1,0,1,1,2,1,1,0,25007
25,291100,0,1,13,130000.0,0,0,0,0,0,2,1,1,1,0,1,25017
215210,0,1,21,0,0,0,0,1,1,0,0,0,0,0,0,0,250010
62,40,0,3,0,500.0,0,1,0,1,1,0,0,1,0,1,0,25010
227770,10,1,1,3,7400,0,0,0,0,1,0,0,1,1,1,0,25017
75,07110,0,1,13,5000.0,0,0,1,1,0,1,1,1,0,1,2,2525
1,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,255
25,2,00,1,0,3,80,0,1,0,0,0,1,1,1,1,0,25052
25,2200,282,50,0,0,0,0,0,0,0,1,1,1,1,1,1,25000
5,0,0,1,20,2003,0,0,1,0,0,1,1,1,1,1,1,2500
25,25,1300,11,45,0100.0,0,0,0,1,0,1,0,0,0,0,0,2510
25325,100,0,0,1,0,9,090,0,0,1,1,1,1,0,1,1,2501
5,275,0,8,3,70,0,0,1,1,1,0,0,0,0,1,1,25000
235,15100,0,0,20,0,000,0,0,0,0,1,0,1,2,1,1,2500
25,1,1,20,90,0,0,1,2,0,0,1,0,0,0,1,1,250127
25,1,100,0,0,1,1,0,1,0,1,0,0,0,1,1,2,1510
20,10,1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,15003
5220000,1,33481,20,0,0,0,0,0,0,0,1,1,1,1,1,2,250027
2520,210,0,0,27,12100.0,0,0,1,0,0,0,0,1,0,2,1,25017
25,100,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,25007
5,25,1,0,0,2510000.0,0,1,0,0,1,1,2,1,0,1,2,1517
2000,250,1,4,0,0,0,0,0,0,0,1,1,1,0,1,1,2101
5,25,1100,72,33,225809.0,0,0,0,0,0,0,1,0,1,0,2,1220
25,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,2501
25,200,20,1,7,0,0,1,0,0,1,0,0,1,1,0,1,2500092
20,5,1,08,19,0,0,0,0,0,1,1,1,1,1,1,1,25017
25205,0,0,4,1,1000.0,1,0,1,0,0,1,1,1,0,0,1,2501
25,0,0,1,38,030,0,0,0,1,1,0,0,0,2,1,1,255752522
250775,60,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,25001
255251,1,1,1,38,030.0,0,0,1,1,0,0,0,220,0,1,0,250102
7252,1,5,0,0,850,0,1,1,0,0,0,0,1,1,1,1,2502
30,20,3,0,0,1,0,1,1,1,0,1,0,0,1,1,251,151225
225,50,1,1,3330,10,0,0,1,0,1,0,1,1,1,0,1,25007
6,25100,0,1,4,13,0,0,0,5,0,0,1,1,1,0,1,2501
22031,0,0,43,1,200.0,0,0,0,0,0,1,1,1,0,1,1,25017
25,5,1,10,1,1,1,3,0,1,0,0,1,0,1,0,1,25017
12,2502201,20,0,1,330001.0,0,0,0,0,0,1,1,0,1,1,1,2507
25,22,0,1,2,0,0,0,0,0,1,1,1,0,1,2,1,2500
2,0,0,0,0,0,1,0,1,1,1,1,1,1,2,0,0,2502
45,2,100,0,040,0,1,0,1,0,1,1,0,1,1,1,1,250072
25,250,1,0,32,000.0,0,1,0,1,0,1,1,0,0,0,0,25021
752,110,0,14,1,311000.0,0,0,0,1,0,0,0,0,1,1,1,2503
25,2000,0,24,1,2,0,1,0,0,0,0,0,1,0,0,1,2511
55,2,1000,0,1,25,0,0,0,0,1,1,0,1,0,1,1,2501
21,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,25007
200,0,0,1200,0,0,1,0,1,0,0,0,0,1,1,1,1,2517
0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,25020
25,222000100,1,43,0,1,0,1,0,0,1,1,0,1,1,1,1,251217
2500,1,1,1,1,250000.0,0,0,1,1,0,0,1,1,1,0,1,25007
256170,25,30,1,71,600.1,0,1,0,0,0,0,1,0,0,0,0,25001
0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,2501
25,25000,1,1,1,100,0,0,0,0,0,1,0,0,1,1,1,2511
25,2221065,20,1,0,0,1,0,0,0,0,1,1,1,1,1,1,25022
25525,20,0,25300,1,529200.0,0,0,0,0,0,1,0,1,1,1,1,2501
757225,0,1,050,1,0,1,0,1,0,0,1,0,1,1,0,0,25501
225050,0,0,0,2000,0,1,0,0,0,1,0,1,1,1,1,0,2501
2550920,0,1,1,1,20700.0,0,0,1,0,1,1,1,1,1,1,1,2507
2325,3100,0,2,1,110,1,0,1,0,1,0,1,0,0,1,0,250
255,220,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,250715
5,2,1,1,10,0,0,0,1,1,1,1,0,0,0,0,1,25022
5,0,0,34,65,0,0,0,0,1,0,0,1,1,1,1,1,252725
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,2505
25,250,0,1,321,0,0,0,0,0,1,0,0,0,1,1,2,251772
27002,5,1,1,2,0.0,4,0,0,0,1,1,1,0,1,2,0,2572
25,2100,34,83,10,900.0,1,0,6,0,0,0,1,1,0,0,0,2501
0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,25002
200,4,20,0,1,20000.0,0,0,0,0,1,1,0,1,0,0,1,25017
250000,0,0,1,0,0,0,0,0,1,0,1,1,1,1,2,1,2520
25,2500,0,0,1,220700.0,0,1,0,1,0,0,1,0,0,1,1,25003
5,25,7000,00,0,0,7,1,0,0,1,0,1,1,0,2,1,25004
25,20,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,2511
2250,0,1,541,0,1,1,1,2,0,0,0,1,0,0,0,0,2501
25,24100,0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,2251
5251000,1,1,3,94,010.0,0,0,0,0,1,1,0,0,1,2,1,25017
2228400,4,0,353,180,0,1,0,1,1,0,1,1,1,0,1,1,43001925
25,250,1,1,0,10,0,1,1,0,1,1,0,0,1,0,0,25015
25,225,0000,0,1,13,0,1,1,0,0,1,1,1,0,1,1,2501
312,00,1,1,1,25000.6,0,1,1,0,0,1,0,1,1,0,1,2501
0,0,1,0,0,2,1,0,0,0,1,1,1,1,2,1,1,15012
25,200,6,341,0,5500.0,0,0,1,0,0,0,1,0,0,1,1,2501
2222,135,0,1,2,75000.0,0,0,1,1,0,0,0,1,0,1,1,25051
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,25010
0,1,0,1,1,20000.0,0,0,0,0,0,0,1,1,1,1,2,151215
22,2750,110,0,0,0,140,0,0,0,1,0,0,1,1,0,0,2502
15,25,0,6486489,9,500.0,0,0,1,0,0,1,1,0,1,0,0,250130
2525,2,0,19,12,000.0,0,0,0,2,0,1,1,1,1,1,1,2500
2250,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,250725
92,246300,20,0,0,0,0,1,0,0,1,1,0,1,0,1,1,2502
3505,1,1,1,1,26000.0,0,0,0,2,0,1,0,1,0,1,1,25005
25,2500,0,1,30,11,0,0,0,2,0,1,0,1,0,0,1,25011
200,1,1,3,0,0,1,0,1,1,1,1,1,1,0,1,1,25017
25,2,220,13,70,0,0,0,1,1,0,1,0,1,0,1,0,250000
0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,2507
25,2500,0,0,0,1,1,0,0,1,0,1,1,0,0,1,1,25112522
25,2500,0,0,13,100.0,0,0,0,1,0,1,1,1,1,1,2,050725
25,250,5,0,1,0,0,0,1,0,1,0,0,1,0,0,1,2502
25000,0,4,31,3,050.0,0,0,1,0,1,2,0,0,0,1,1,2502
22000,1,21,1,34,0000,0,0,1,0,1,0,4,1,1,1,0,20019
252,100,0,1,36,241000.0,0,0,1,1,0,0,1,0,1,0,1,25102
25,25,0,1,9,0,0,0,0,1,0,1,1,1,1,0,2,25021
2,25,5,0,40,0,10,1,0,0,0,0,1,1,0,0,0,2510
23,1310,1,0,1,13,0,0,1,0,0,1,0,1,1,0,1,25003
52273,10,4,13,11,0,0,0,0,1,1,3,1,1,1,1,1,250071252
2210,25,15,00,0,1,0,0,0,1,0,0,1,0,0,1,1,25010
5,25,270,1,1,0,0,8,0,0,1,0,0,0,1,1,0,2501
25,2550,1,1,0,1,030,0,0,0,0,0,1,1,1,1,1,2512
25,25000,0,1,1,325000.0,1,1,0,1,0,1,1,1,1,1,2,151
25,2205,0,10,0,0,0,1,0,1,2,0,0,1,0,2,1,15101
525,20,0,0,1,3,1,0,1,0,0,1,0,1,1,7,1,25005
25,1500,0,1,0,1,20,1,1,1,1,1,0,0,0,1,1,25507
25,2,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,2500
225,27000,0,1,03481,1,0,0,0,0,0,0,0,1,1,1,1,25082
925,26,200,0,0,0,0,00,1,0,0,0,1,0,1,1,1,151120
0,5,2,2,0,0,0,0,0,1,0,0,1,1,1,0,1,25012
2,5,2130,0,1,1,050,0,2,101,0,0,0,0,0,1,1,2511
25,1,10,4,1,0,1,1,0,0,0,1,0,0,0,1,1,25077922
228,2,12,200,000,0,0,0,1,1,0,0,1,1,2,1,1,25002
25,250,0,25,06,00,0,1,1,1,1,0,1,1,1,1,1,2501
25510,146,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,250
2,0,60,0,0,1,0,0,1,0,1,0,1,1,1,1,1,2510
00,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,25501
25,25,10,0,1,1,0,1,0,0,0,1,1,0,1,0,1,251335
12532,20,0,7,33,0,120,0,0,0,0,0,0,1,0,2,1,25128
2,5,0,0,30,1,7,0,0,1,1,1,0,0,1,0,1,25101
0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,2511
22,2500,0,0,2,439900.0,0,0,0,1,0,1,1,1,0,1,0,25119
222,2000,0,1,0,2,10,0,0,1,0,0,1,1,1,1,1,2512
25,20,00,1,0,1,0,0,1,0,1,1,1,0,0,1,1,250215
25,20030,74,1,17,0,0,0,1,1,1,0,1,0,2,1,1,25127201
75,2,15,1007,0,0,0,0,0,0,1,1,1,0,1,0,1,2511251
0,4,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,2501
925,0,10,1,1,0,0,0,1,0,0,0,0,0,1,1,1,25017
270200,0,40,0,1,63,0,0,0,0,0,1,1,1,1,2,0,250012
1007,2210,10,1,31,2500.1,0,0,1,0,0,1,1,2,1,1,1,2511
25,25,0,103,0,0,1,0,1,1,1,0,0,1,0,1,1,2512
25,24000,1,2,134,2000.0,0,1,1,0,1,0,1,0,1,1,2,25111
0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,2005
0,10,20,1,1,093000.0,0,0,0,0,0,0,0,0,1,1,1,25011
2250,0,011,1,48,0.0,0,0,0,1,1,1,1,1,0,1,1,250923522
225,200,0,0,0,10,1,0,0,0,1,1,0,1,1,1,0,2511
0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,25003
125,112,70,1,0,0,0,0,1,0,0,0,1,1,1,1,1,25100
2252223320,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2501
25,0,0,0,3,0,73,0,1,0,1,2,0,1,1,0,25,250132
2552501,1,10,1,0,1,1,0,0,0,1,0,1,1,1,2,1,2701255
22,0,0,0,1,0,0,1,0,1,1,1,1,0,1,2,0,25017
21310,0,0,1,1,40,0,0,0,4,1,0,1,1,1,1,0,2502
6,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,251157
225,2500,1,2,50,0,0,0,0,1,1,1,0,1,1,0,1,25010
272,2700,1,580,15,0,6,0,0,0,0,1,1,1,1,1,1,2501
2503,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,2501
25220,1,6,0,1,0,0,1,1,0,1,1,0,0,1,1,1,25027
5,270,0,20,1,10000.0,1,0,0,0,0,1,1,1,0,0,1,25001
2557250,0,1,05,1,154100.0,0,0,0,0,0,1,1,0,1,2,1,151
25,1,1,0,489,500.0,0,0,1,0,0,0,0,1,0,1,1,25011
25,0,5,10,0,0,100,0,0,0,1,0,0,1,1,1,1,25017
25,5,1,1,25,.0,0,0,0,0,0,1,0,1,1,0,1,2511217
530,2170,1,2500970,0,740,1,1,0,0,1,1,0,0,1,1,1,25001
5,25,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,25127
25,22100,0,1,1,14,11,0,0,0,0,1,1,1,1,1,1,250772512
5,1270,20,0,1,1,40,0,0,0,1,1,1,0,0,1,1,25010
250101,20,0,0,10,0,0,0,0,1,0,1,0,1,0,0,1,210517
225,2501,21,0,0,1,0,0,0,1,1,0,0,1,1,0,0,25011
2,20,0,0,35,1,5,0,1,0,0,0,0,0,1,1,1,257
22,2175,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,25127
25,1,0,7,10,0,0,0,1,1,0,0,0,1,1,1,2,2702
25,1,142,1,834,0,0,1,0,0,1,0,1,0,1,2,1,25112
22,5000,1,2,231,8180.0,0,0,0,0,1,1,1,0,1,1,1,2505
25925,0,1,0,12,0,0,0,0,4,0,0,1,0,1,1,1,2501
